timestamp,equipment_id,equipment_name,temperature,vibration,pressure,rpm,op_status,source_file,is_operating,temperature_z,vibration_z,pressure_z,rpm_z,max_z,alert_level,alert_flag,group_id,consecutive_alert
2024-01-08 16:00:00,E-005,コンプレッサE,94.18,2.399,1.423,1462.9,1,05_コンプレッサE_センサーログ_202401.csv,1,1.718,-0.274,0.131,0.599,1.718,NORMAL,0,25,0
2024-01-08 17:00:00,E-005,コンプレッサE,79.81,2.597,1.441,1377.8,1,05_コンプレッサE_センサーログ_202401.csv,1,-0.483,0.168,0.275,-1.695,1.695,NORMAL,0,25,0
2024-01-08 18:00:00,E-005,コンプレッサE,86.77,2.477,1.419,1441.4,1,05_コンプレッサE_センサーログ_202401.csv,1,0.811,-0.154,0.071,0.132,0.811,NORMAL,0,25,0
2024-01-08 19:00:00,E-005,コンプレッサE,86.81,3.169,1.223,1426.3,1,05_コンプレッサE_センサーログ_202401.csv,1,0.772,1.542,-1.282,-0.34,1.542,NORMAL,0,25,0
2024-01-08 20:00:00,E-005,コンプレッサE,89.67,2.74,1.469,1550.1,1,05_コンプレッサE_センサーログ_202401.csv,1,1.21,0.426,0.38,2.751,2.751,WARNING,1,26,1
2024-01-08 21:00:00,E-005,コンプレッサE,89.3,3.065,1.354,1400.3,1,05_コンプレッサE_センサーログ_202401.csv,1,1.077,1.168,-0.392,-1.017,1.168,NORMAL,0,27,0
2024-01-08 22:00:00,E-005,コンプレッサE,82.8,2.856,1.461,1456.1,1,05_コンプレッサE_センサーログ_202401.csv,1,-0.105,0.619,0.464,0.359,0.619,NORMAL,0,27,0
2024-01-08 23:00:00,E-005,コンプレッサE,83.5,2.313,1.373,1469.0,1,05_コンプレッサE_センサーログ_202401.csv,1,-0.032,-0.689,-0.29,0.678,0.689,NORMAL,0,27,0
2024-01-09 06:00:00,E-005,コンプレッサE,90.89,1.997,1.514,1414.0,1,05_コンプレッサE_センサーログ_202401.csv,1,1.283,-1.407,1.001,-0.642,1.407,NORMAL,0,27,0
2024-01-09 07:00:00,E-005,コンプレッサE,88.28,2.404,1.635,1423.3,1,05_コンプレッサE_センサーログ_202401.csv,1,0.747,-0.277,1.837,-0.386,1.837,NORMAL,0,27,0
2024-01-09 08:00:00,E-005,コンプレッサE,86.25,2.803,1.269,1437.1,1,05_コンプレッサE_センサーログ_202401.csv,1,0.317,0.75,-1.149,-0.025,1.149,NORMAL,0,27,0
2024-01-09 09:00:00,E-005,コンプレッサE,83.13,2.243,1.334,1484.5,1,05_コンプレッサE_センサーログ_202401.csv,1,-0.403,-0.778,-0.651,1.172,1.172,NORMAL,0,27,0
2024-01-09 10:00:00,E-005,コンプレッサE,80.81,2.783,1.447,1384.1,1,05_コンプレッサE_センサーログ_202401.csv,1,-0.875,0.686,0.272,-1.3,1.3,NORMAL,0,27,0
2024-01-09 11:00:00,E-005,コンプレッサE,88.63,1.793,1.494,1419.7,1,05_コンプレッサE_センサーログ_202401.csv,1,0.892,-1.98,0.616,-0.383,1.98,NORMAL,0,27,0
2024-01-09 12:00:00,E-005,コンプレッサE,85.06,1.853,1.418,1477.1,1,05_コンプレッサE_センサーログ_202401.csv,1,0.012,-1.816,0.007,0.953,1.816,NORMAL,0,27,0
2024-01-09 13:00:00,E-005,コンプレッサE,79.35,2.196,1.468,1459.2,1,05_コンプレッサE_センサーログ_202401.csv,1,-1.437,-0.815,0.423,0.452,1.437,NORMAL,0,27,0
2024-01-09 14:00:00,E-005,コンプレッサE,67.96,3.508,1.479,1467.9,1,05_コンプレッサE_センサーログ_202401.csv,1,-3.16,2.343,0.637,0.687,3.16,CRITICAL,1,28,2
2024-01-09 15:00:00,E-005,コンプレッサE,84.0,1.572,1.501,1417.4,1,05_コンプレッサE_センサーログ_202401.csv,1,-0.124,-2.071,0.781,-0.615,2.071,WARNING,1,28,2
2024-01-09 16:00:00,E-005,コンプレッサE,88.81,2.391,1.436,1409.0,1,05_コンプレッサE_センサーログ_202401.csv,1,0.762,-0.221,0.121,-0.778,0.778,NORMAL,0,29,0
2024-01-09 17:00:00,E-005,コンプレッサE,91.05,1.906,1.737,1529.5,1,05_コンプレッサE_センサーログ_202401.csv,1,1.11,-1.214,2.505,1.978,2.505,WARNING,1,30,1
2024-01-09 18:00:00,E-005,コンプレッサE,96.43,3.138,1.387,1486.7,1,05_コンプレッサE_センサーログ_202401.csv,1,1.861,1.354,-0.426,0.909,1.861,NORMAL,0,31,0
2024-01-09 19:00:00,E-005,コンプレッサE,84.33,1.723,1.625,1485.2,1,05_コンプレッサE_センサーログ_202401.csv,1,-0.236,-1.437,1.565,0.823,1.565,NORMAL,0,31,0
2024-01-09 20:00:00,E-005,コンプレッサE,84.78,1.887,1.312,1367.2,1,05_コンプレッサE_センサーログ_202401.csv,1,-0.178,-1.028,-1.133,-1.7,1.7,NORMAL,0,31,0
2024-01-09 21:00:00,E-005,コンプレッサE,91.62,1.698,1.443,1406.3,1,05_コンプレッサE_センサーログ_202401.csv,1,0.969,-1.31,-0.011,-0.82,1.31,NORMAL,0,31,0
2024-01-09 22:00:00,E-005,コンプレッサE,75.01,2.619,1.35,1473.5,1,05_コンプレッサE_センサーログ_202401.csv,1,-1.719,0.399,-0.794,0.635,1.719,NORMAL,0,31,0
2024-01-09 23:00:00,E-005,コンプレッサE,76.13,2.121,1.042,1352.6,1,05_コンプレッサE_センサーログ_202401.csv,1,-1.458,-0.494,-2.715,-1.894,2.715,WARNING,1,32,1
2024-01-10 06:00:00,E-005,コンプレッサE,97.59,3.542,1.414,1407.0,1,05_コンプレッサE_センサーログ_202401.csv,1,1.821,1.898,-0.074,-0.719,1.898,NORMAL,0,33,0
2024-01-10 07:00:00,E-005,コンプレッサE,82.91,2.937,1.323,1449.5,1,05_コンプレッサE_センサーログ_202401.csv,1,-0.366,0.899,-0.776,0.139,0.899,NORMAL,0,33,0
2024-01-10 08:00:00,E-005,コンプレッサE,84.91,2.216,1.321,1451.7,1,05_コンプレッサE_センサーログ_202401.csv,1,-0.036,-0.319,-0.737,0.306,0.737,NORMAL,0,33,0
2024-01-10 09:00:00,E-005,コンプレッサE,78.16,2.726,1.329,1445.1,1,05_コンプレッサE_センサーログ_202401.csv,1,-0.978,0.611,-0.668,0.109,0.978,NORMAL,0,33,0
2024-01-10 10:00:00,E-005,コンプレッサE,94.69,2.416,1.538,1368.3,1,05_コンプレッサE_センサーログ_202401.csv,1,1.367,0.091,0.81,-1.55,1.55,NORMAL,0,33,0
2024-01-10 11:00:00,E-005,コンプレッサE,81.71,2.514,1.688,1361.6,1,05_コンプレッサE_センサーログ_202401.csv,1,-0.486,0.253,1.675,-1.532,1.675,NORMAL,0,33,0
2024-01-10 12:00:00,E-005,コンプレッサE,84.33,3.228,1.282,1431.5,1,05_コンプレッサE_センサーログ_202401.csv,1,-0.073,1.405,-0.962,-0.035,1.405,NORMAL,0,33,0
2024-01-10 13:00:00,E-005,コンプレッサE,87.32,2.592,1.635,1457.9,1,05_コンプレッサE_センサーログ_202401.csv,1,0.369,0.277,1.364,0.504,1.364,NORMAL,0,33,0
2024-01-10 14:00:00,E-005,コンプレッサE,94.29,2.32,1.289,1431.0,1,05_コンプレッサE_センサーログ_202401.csv,1,1.286,-0.165,-0.927,-0.072,1.286,NORMAL,0,33,0
2024-01-10 15:00:00,E-005,コンプレッサE,76.89,2.742,1.342,1413.1,1,05_コンプレッサE_センサーログ_202401.csv,1,-1.09,0.54,-0.579,-0.403,1.09,NORMAL,0,33,0
2024-01-10 16:00:00,E-005,コンプレッサE,88.49,1.928,1.516,1420.9,1,05_コンプレッサE_センサーログ_202401.csv,1,0.453,-0.82,0.554,-0.271,0.82,NORMAL,0,33,0
2024-01-10 17:00:00,E-005,コンプレッサE,93.11,2.304,1.495,1447.2,1,05_コンプレッサE_センサーログ_202401.csv,1,1.039,-0.207,0.415,0.299,1.039,NORMAL,0,33,0
2024-01-10 18:00:00,E-005,コンプレッサE,90.21,2.555,1.15,1480.4,1,05_コンプレッサE_センサーログ_202401.csv,1,0.616,0.194,-1.669,1.044,1.669,NORMAL,0,33,0
2024-01-10 19:00:00,E-005,コンプレッサE,84.39,2.895,1.504,1409.1,1,05_コンプレッサE_センサーログ_202401.csv,1,-0.19,0.756,0.501,-0.519,0.756,NORMAL,0,33,0
2024-01-10 20:00:00,E-005,コンプレッサE,78.6,2.828,1.355,1477.5,1,05_コンプレッサE_センサーログ_202401.csv,1,-1.166,0.738,-0.382,1.009,1.166,NORMAL,0,33,0
2024-01-10 21:00:00,E-005,コンプレッサE,83.75,3.012,1.463,1451.5,1,05_コンプレッサE_センサーログ_202401.csv,1,-0.378,1.028,0.292,0.394,1.028,NORMAL,0,33,0
2024-01-10 22:00:00,E-005,コンプレッサE,82.38,2.616,1.579,1437.8,1,05_コンプレッサE_センサーログ_202401.csv,1,-0.545,0.198,0.95,0.061,0.95,NORMAL,0,33,0
2024-01-10 23:00:00,E-005,コンプレッサE,88.72,2.523,1.419,1508.9,1,05_コンプレッサE_センサーログ_202401.csv,1,0.438,-0.047,0.07,1.753,1.753,NORMAL,0,33,0
2024-01-11 06:00:00,E-005,コンプレッサE,93.41,2.54,1.432,1411.9,1,05_コンプレッサE_センサーログ_202401.csv,1,1.212,0.044,0.144,-0.465,1.212,NORMAL,0,33,0
2024-01-11 07:00:00,E-005,コンプレッサE,83.79,2.655,1.528,1470.0,1,05_コンプレッサE_センサーログ_202401.csv,1,-0.304,0.228,0.83,0.974,0.974,NORMAL,0,33,0
2024-01-11 08:00:00,E-005,コンプレッサE,77.24,2.988,1.387,1400.5,1,05_コンプレッサE_センサーログ_202401.csv,1,-1.243,0.948,-0.154,-0.808,1.243,NORMAL,0,33,0
2024-01-11 09:00:00,E-005,コンプレッサE,94.35,3.232,1.44,1468.4,1,05_コンプレッサE_センサーログ_202401.csv,1,1.318,1.504,0.212,0.868,1.504,NORMAL,0,33,0
2024-01-11 10:00:00,E-005,コンプレッサE,90.37,3.198,1.509,1386.9,1,05_コンプレッサE_センサーログ_202401.csv,1,0.661,1.297,0.637,-1.117,1.297,NORMAL,0,33,0
2024-01-11 11:00:00,E-005,コンプレッサE,99.07,3.033,1.324,1398.8,1,05_コンプレッサE_センサーログ_202401.csv,1,1.831,0.804,-0.831,-0.934,1.831,NORMAL,0,33,0
2024-01-11 12:00:00,E-005,コンプレッサE,88.53,2.361,1.449,1469.7,1,05_コンプレッサE_センサーログ_202401.csv,1,0.292,-0.942,0.16,0.935,0.942,NORMAL,0,33,0
2024-01-11 13:00:00,E-005,コンプレッサE,81.03,1.942,1.458,1418.7,1,05_コンプレッサE_センサーログ_202401.csv,1,-0.906,-1.9,0.19,-0.419,1.9,NORMAL,0,33,0
2024-01-11 14:00:00,E-005,コンプレッサE,86.02,1.828,1.362,1468.6,1,05_コンプレッサE_センサーログ_202401.csv,1,-0.11,-2.018,-0.613,0.908,2.018,WARNING,1,34,1
2024-01-11 15:00:00,E-005,コンプレッサE,89.24,2.106,1.225,1440.6,1,05_コンプレッサE_センサーログ_202401.csv,1,0.349,-1.207,-1.63,0.161,1.63,NORMAL,0,35,0
2024-01-11 16:00:00,E-005,コンプレッサE,88.93,2.703,1.323,1451.9,1,05_コンプレッサE_センサーログ_202401.csv,1,0.349,0.229,-0.789,0.4,0.789,NORMAL,0,35,0
2024-01-11 17:00:00,E-005,コンプレッサE,95.52,2.603,1.155,1448.1,1,05_コンプレッサE_センサーログ_202401.csv,1,1.363,-0.027,-1.966,0.21,1.966,NORMAL,0,35,0
2024-01-11 18:00:00,E-005,コンプレッサE,99.31,1.856,1.404,1430.9,1,05_コンプレッサE_センサーログ_202401.csv,1,1.772,-1.7,-0.016,-0.354,1.772,NORMAL,0,35,0
2024-01-11 19:00:00,E-005,コンプレッサE,85.67,2.597,1.571,1443.4,1,05_コンプレッサE_センサーログ_202401.csv,1,-0.377,0.097,1.423,0.077,1.423,NORMAL,0,35,0
2024-01-11 20:00:00,E-005,コンプレッサE,93.94,2.441,1.347,1413.2,1,05_コンプレッサE_センサーログ_202401.csv,1,0.934,-0.295,-0.506,-0.882,0.934,NORMAL,0,35,0
2024-01-11 21:00:00,E-005,コンプレッサE,72.28,2.638,1.708,1458.3,1,05_コンプレッサE_センサーログ_202401.csv,1,-2.314,0.197,2.201,0.529,2.314,WARNING,1,36,1
2024-01-11 22:00:00,E-005,コンプレッサE,89.81,2.293,1.363,1479.4,1,05_コンプレッサE_センサーログ_202401.csv,1,0.283,-0.717,-0.399,1.122,1.122,NORMAL,0,37,0
2024-01-11 23:00:00,E-005,コンプレッサE,99.06,3.244,1.521,1441.4,1,05_コンプレッサE_センサーログ_202401.csv,1,1.549,1.546,0.81,-0.097,1.549,NORMAL,0,37,0
2024-01-12 06:00:00,E-005,コンプレッサE,86.47,2.123,1.183,1394.9,1,05_コンプレッサE_センサーログ_202401.csv,1,-0.217,-1.119,-1.838,-1.456,1.838,NORMAL,0,37,0
2024-01-12 07:00:00,E-005,コンプレッサE,85.35,2.354,1.18,1438.5,1,05_コンプレッサE_センサーログ_202401.csv,1,-0.383,-0.52,-1.66,-0.116,1.66,NORMAL,0,37,0
2024-01-12 08:00:00,E-005,コンプレッサE,82.77,1.914,1.344,1427.2,1,05_コンプレッサE_センサーログ_202401.csv,1,-0.797,-1.423,-0.438,-0.426,1.423,NORMAL,0,37,0
2024-01-12 09:00:00,E-005,コンプレッサE,80.68,2.963,1.115,1360.6,1,05_コンプレッサE_センサーログ_202401.csv,1,-1.067,0.997,-1.869,-2.225,2.225,WARNING,1,38,1
2024-01-12 10:00:00,E-005,コンプレッサE,85.02,2.548,1.461,1418.4,1,05_コンプレッサE_センサーログ_202401.csv,1,-0.462,0.045,0.546,-0.497,0.546,NORMAL,0,39,0
2024-01-12 11:00:00,E-005,コンプレッサE,78.57,2.496,1.334,1502.0,1,05_コンプレッサE_センサーログ_202401.csv,1,-1.289,-0.072,-0.325,1.995,1.995,NORMAL,0,39,0
2024-01-12 12:00:00,E-005,コンプレッサE,82.73,2.473,1.771,1432.2,1,05_コンプレッサE_センサーログ_202401.csv,1,-0.647,-0.119,2.319,-0.113,2.319,WARNING,1,40,1
2024-01-12 13:00:00,E-005,コンプレッサE,88.89,2.823,1.51,1451.6,1,05_コンプレッサE_センサーログ_202401.csv,1,0.192,0.668,0.72,0.504,0.72,NORMAL,0,41,0
2024-01-12 14:00:00,E-005,コンプレッサE,86.36,2.55,1.314,1453.0,1,05_コンプレッサE_センサーログ_202401.csv,1,-0.231,0.086,-0.47,0.49,0.49,NORMAL,0,41,0
2024-01-12 15:00:00,E-005,コンプレッサE,99.2,3.105,1.446,1474.2,1,05_コンプレッサE_センサーログ_202401.csv,1,1.584,1.432,0.34,1.138,1.584,NORMAL,0,41,0
2024-01-12 16:00:00,E-005,コンプレッサE,78.92,2.37,1.542,1499.5,1,05_コンプレッサE_センサーログ_202401.csv,1,-1.207,-0.265,0.914,1.752,1.752,NORMAL,0,41,0
2024-01-12 17:00:00,E-005,コンプレッサE,79.6,2.258,1.727,1443.9,1,05_コンプレッサE_センサーログ_202401.csv,1,-1.037,-0.489,1.799,-0.009,1.799,NORMAL,0,41,0
2024-01-12 18:00:00,E-005,コンプレッサE,97.76,2.603,1.437,1427.8,1,05_コンプレッサE_センサーログ_202401.csv,1,1.442,0.404,0.162,-0.472,1.442,NORMAL,0,41,0
2024-01-12 19:00:00,E-005,コンプレッサE,91.6,3.179,1.245,1425.9,1,05_コンプレッサE_センサーログ_202401.csv,1,0.545,1.747,-0.861,-0.547,1.747,NORMAL,0,41,0
2024-01-12 20:00:00,E-005,コンプレッサE,91.41,2.435,1.326,1480.4,1,05_コンプレッサE_センサーログ_202401.csv,1,0.485,-0.259,-0.4,1.188,1.188,NORMAL,0,41,0
2024-01-12 21:00:00,E-005,コンプレッサE,92.72,2.275,1.432,1391.7,1,05_コンプレッサE_センサーログ_202401.csv,1,0.64,-0.737,0.144,-1.498,1.498,NORMAL,0,41,0
2024-01-12 22:00:00,E-005,コンプレッサE,78.73,2.562,1.405,1401.3,1,05_コンプレッサE_センサーログ_202401.csv,1,-1.171,0.093,-0.029,-1.114,1.171,NORMAL,0,41,0
2024-01-12 23:00:00,E-005,コンプレッサE,79.99,1.967,1.468,1361.3,1,05_コンプレッサE_センサーログ_202401.csv,1,-0.924,-1.452,0.269,-1.985,1.985,NORMAL,0,41,0
2024-01-13 06:00:00,E-005,コンプレッサE,77.92,1.569,1.463,1367.9,1,05_コンプレッサE_センサーログ_202401.csv,1,-1.12,-2.337,0.224,-1.63,2.337,WARNING,1,42,1
2024-01-13 07:00:00,E-005,コンプレッサE,85.22,3.32,1.651,1367.8,1,05_コンプレッサE_センサーログ_202401.csv,1,-0.113,1.862,1.3,-1.477,1.862,NORMAL,0,43,0
2024-01-13 08:00:00,E-005,コンプレッサE,87.09,2.006,1.221,1435.5,1,05_コンプレッサE_センサーログ_202401.csv,1,0.188,-1.125,-1.155,0.117,1.155,NORMAL,0,43,0
2024-01-13 09:00:00,E-005,コンプレッサE,93.6,2.8,1.293,1468.2,1,05_コンプレッサE_センサーログ_202401.csv,1,1.048,0.653,-0.681,0.883,1.048,NORMAL,0,43,0
2024-01-13 10:00:00,E-005,コンプレッサE,69.29,2.124,1.276,1443.1,1,05_コンプレッサE_センサーログ_202401.csv,1,-2.206,-0.841,-0.753,0.332,2.206,WARNING,1,44,1
2024-01-13 11:00:00,E-005,コンプレッサE,83.58,2.429,1.374,1440.9,1,05_コンプレッサE_センサーログ_202401.csv,1,-0.226,-0.094,-0.136,0.279,0.279,NORMAL,0,45,0
2024-01-13 12:00:00,E-005,コンプレッサE,88.78,2.575,1.357,1456.1,1,05_コンプレッサE_センサーログ_202401.csv,1,0.508,0.211,-0.292,0.593,0.593,NORMAL,0,45,0
2024-01-13 13:00:00,E-005,コンプレッサE,90.78,2.222,1.391,1486.5,1,05_コンプレッサE_センサーログ_202401.csv,1,0.753,-0.622,-0.141,1.247,1.247,NORMAL,0,45,0
2024-01-13 14:00:00,E-005,コンプレッサE,77.28,3.402,1.199,1426.2,1,05_コンプレッサE_センサーログ_202401.csv,1,-1.1,1.951,-1.307,-0.185,1.951,NORMAL,0,45,0
2024-01-13 15:00:00,E-005,コンプレッサE,78.35,3.594,1.324,1420.0,1,05_コンプレッサE_センサーログ_202401.csv,1,-0.928,2.121,-0.619,-0.42,2.121,WARNING,1,46,1
2024-01-13 16:00:00,E-005,コンプレッサE,82.4,2.548,1.351,1434.7,1,05_コンプレッサE_センサーログ_202401.csv,1,-0.359,-0.046,-0.404,-0.063,0.404,NORMAL,0,47,0
2024-01-13 17:00:00,E-005,コンプレッサE,60.3,2.529,1.403,1481.5,1,05_コンプレッサE_センサーログ_202401.csv,1,-2.714,-0.088,-0.072,1.198,2.714,WARNING,1,48,1
2024-01-13 18:00:00,E-005,コンプレッサE,94.16,2.406,1.522,1395.9,1,05_コンプレッサE_センサーログ_202401.csv,1,1.04,-0.337,0.928,-1.007,1.04,NORMAL,0,49,0
2024-01-13 19:00:00,E-005,コンプレッサE,90.37,2.214,1.222,1432.6,1,05_コンプレッサE_センサーログ_202401.csv,1,0.612,-0.679,-1.291,-0.036,1.291,NORMAL,0,49,0
2024-01-13 20:00:00,E-005,コンプレッサE,94.8,2.591,1.624,1410.1,1,05_コンプレッサE_センサーログ_202401.csv,1,1.036,0.094,1.591,-0.574,1.591,NORMAL,0,49,0
2024-01-13 21:00:00,E-005,コンプレッサE,92.33,2.174,1.434,1448.7,1,05_コンプレッサE_センサーログ_202401.csv,1,0.832,-0.698,0.22,0.466,0.832,NORMAL,0,49,0
2024-01-13 22:00:00,E-005,コンプレッサE,89.63,2.625,1.289,1475.2,1,05_コンプレッサE_センサーログ_202401.csv,1,0.483,0.227,-0.762,1.25,1.25,NORMAL,0,49,0
2024-01-13 23:00:00,E-005,コンプレッサE,97.12,2.208,1.125,1460.0,1,05_コンプレッサE_センサーログ_202401.csv,1,1.211,-0.643,-1.903,0.801,1.903,NORMAL,0,49,0
2024-01-15 06:00:00,E-005,コンプレッサE,82.68,2.434,1.483,1421.7,1,05_コンプレッサE_センサーログ_202401.csv,1,-0.311,-0.155,0.876,-0.242,0.876,NORMAL,0,49,0
2024-01-15 07:00:00,E-005,コンプレッサE,83.12,2.45,1.62,1441.2,1,05_コンプレッサE_センサーログ_202401.csv,1,-0.223,-0.06,1.726,0.274,1.726,NORMAL,0,49,0
2024-01-15 08:00:00,E-005,コンプレッサE,76.35,1.902,1.421,1394.8,1,05_コンプレッサE_センサーログ_202401.csv,1,-0.921,-1.178,0.233,-0.919,1.178,NORMAL,0,49,0
2024-01-15 09:00:00,E-005,コンプレッサE,74.06,2.818,1.503,1425.3,1,05_コンプレッサE_センサーログ_202401.csv,1,-1.085,0.718,0.806,-0.107,1.085,NORMAL,0,49,0
2024-01-15 10:00:00,E-005,コンプレッサE,87.06,2.594,1.49,1464.2,1,05_コンプレッサE_センサーログ_202401.csv,1,0.346,0.242,0.678,0.928,0.928,NORMAL,0,49,0
2024-01-15 11:00:00,E-005,コンプレッサE,66.76,2.38,1.478,1423.6,1,05_コンプレッサE_センサーログ_202401.csv,1,-1.765,-0.252,0.588,-0.334,1.765,NORMAL,0,49,0
2024-01-15 12:00:00,E-005,コンプレッサE,85.25,2.875,1.412,1500.3,1,05_コンプレッサE_センサーログ_202401.csv,1,0.158,0.766,0.128,1.936,1.936,NORMAL,0,49,0
2024-01-15 13:00:00,E-005,コンプレッサE,92.89,2.441,1.37,1326.0,1,05_コンプレッサE_センサーログ_202401.csv,1,0.92,-0.187,-0.099,-3.092,3.092,CRITICAL,1,50,1
2024-01-15 14:00:00,E-005,コンプレッサE,82.71,1.823,1.433,1446.1,1,05_コンプレッサE_センサーログ_202401.csv,1,-0.125,-1.698,0.34,0.211,1.698,NORMAL,0,51,0
2024-01-15 15:00:00,E-005,コンプレッサE,89.87,3.198,1.396,1531.2,1,05_コンプレッサE_センサーログ_202401.csv,1,0.65,1.596,0.002,2.223,2.223,WARNING,1,52,1
2024-01-15 16:00:00,E-005,コンプレッサE,86.63,1.845,1.316,1425.1,1,05_コンプレッサE_センサーログ_202401.csv,1,0.242,-1.522,-0.683,-0.375,1.522,NORMAL,0,53,0
2024-01-15 17:00:00,E-005,コンプレッサE,89.14,2.026,1.355,1433.6,1,05_コンプレッサE_センサーログ_202401.csv,1,0.495,-1.044,-0.348,-0.158,1.044,NORMAL,0,53,0
2024-01-15 18:00:00,E-005,コンプレッサE,81.86,2.906,1.496,1486.7,1,05_コンプレッサE_センサーログ_202401.csv,1,-0.286,0.871,0.775,1.089,1.089,NORMAL,0,53,0
2024-01-15 19:00:00,E-005,コンプレッサE,82.68,3.101,1.195,1384.5,1,05_コンプレッサE_センサーログ_202401.csv,1,-0.158,1.189,-1.557,-1.249,1.557,NORMAL,0,53,0
2024-01-15 20:00:00,E-005,コンプレッサE,76.5,2.505,1.58,1415.9,1,05_コンプレッサE_センサーログ_202401.csv,1,-0.851,-0.006,1.345,-0.491,1.345,NORMAL,0,53,0
2024-01-15 21:00:00,E-005,コンプレッサE,81.66,2.392,1.486,1420.9,1,05_コンプレッサE_センサーログ_202401.csv,1,-0.286,-0.181,0.55,-0.373,0.55,NORMAL,0,53,0
2024-01-15 22:00:00,E-005,コンプレッサE,81.27,1.827,1.314,1487.1,1,05_コンプレッサE_センサーログ_202401.csv,1,-0.325,-1.561,-0.798,1.111,1.561,NORMAL,0,53,0
2024-01-15 23:00:00,E-005,コンプレッサE,85.64,2.13,1.585,1416.6,1,05_コンプレッサE_センサーログ_202401.csv,1,0.063,-0.723,1.233,-0.458,1.233,NORMAL,0,53,0
2024-01-16 06:00:00,E-005,コンプレッサE,94.94,3.202,1.408,1380.1,1,05_コンプレッサE_センサーログ_202401.csv,1,1.34,1.8,-0.078,-1.274,1.8,NORMAL,0,53,0
2024-01-16 07:00:00,E-005,コンプレッサE,101.03,2.694,1.351,1478.2,1,05_コンプレッサE_センサーログ_202401.csv,1,1.95,0.546,-0.585,0.921,1.95,NORMAL,0,53,0
2024-01-16 08:00:00,E-005,コンプレッサE,89.92,3.155,1.301,1452.7,1,05_コンプレッサE_センサーログ_202401.csv,1,0.579,1.505,-0.92,0.308,1.505,NORMAL,0,53,0
2024-01-16 09:00:00,E-005,コンプレッサE,76.7,2.833,1.397,1451.2,1,05_コンプレッサE_センサーログ_202401.csv,1,-1.047,0.717,-0.097,0.271,1.047,NORMAL,0,53,0
2024-01-16 10:00:00,E-005,コンプレッサE,83.98,2.375,1.27,1471.6,1,05_コンプレッサE_センサーログ_202401.csv,1,-0.078,-0.292,-1.154,0.74,1.154,NORMAL,0,53,0
2024-01-16 11:00:00,E-005,コンプレッサE,95.43,2.222,1.483,1457.3,1,05_コンプレッサE_センサーログ_202401.csv,1,1.444,-0.639,0.581,0.417,1.444,NORMAL,0,53,0
2024-01-16 12:00:00,E-005,コンプレッサE,85.06,1.737,1.205,1408.8,1,05_コンプレッサE_センサーログ_202401.csv,1,0.06,-1.572,-1.839,-0.671,1.839,NORMAL,0,53,0
2024-01-16 13:00:00,E-005,コンプレッサE,70.03,3.204,1.455,1438.8,1,05_コンプレッサE_センサーログ_202401.csv,1,-1.727,1.412,0.492,0.01,1.727,NORMAL,0,53,0
2024-01-16 14:00:00,E-005,コンプレッサE,69.67,1.588,1.4,1518.8,1,05_コンプレッサE_センサーログ_202401.csv,1,-1.66,-1.765,-0.032,1.634,1.765,NORMAL,0,53,0
2024-01-16 15:00:00,E-005,コンプレッサE,80.11,2.932,1.328,1442.2,1,05_コンプレッサE_センサーログ_202401.csv,1,-0.473,0.836,-0.666,-0.044,0.836,NORMAL,0,53,0
