timestamp,equipment_id,equipment_name,temperature,vibration,pressure,rpm,op_status,source_file,is_operating
2024-01-22 16:00,E-005,コンプレッサE,62.63,2.465,1.277,1455.9,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-22 17:00,E-005,コンプレッサE,71.2,2.176,1.471,1398.8,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-22 18:00,E-005,コンプレッサE,87.86,2.221,1.395,1463.8,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-22 19:00,E-005,コンプレッサE,91.67,2.546,1.278,1421.7,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-22 20:00,E-005,コンプレッサE,89.46,1.989,1.373,1424.6,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-22 21:00,E-005,コンプレッサE,84.28,1.995,1.122,1460.8,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-22 22:00,E-005,コンプレッサE,91.75,1.604,1.455,1483.3,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-22 23:00,E-005,コンプレッサE,89.17,2.292,1.258,1443.2,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-23 00:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-23 01:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-23 02:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-23 03:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-23 04:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-23 05:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-23 06:00,E-005,コンプレッサE,86.73,2.548,1.373,1396.7,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-23 07:00,E-005,コンプレッサE,87.96,2.735,1.43,1444.4,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-23 08:00,E-005,コンプレッサE,96.75,2.188,1.592,1410.6,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-23 09:00,E-005,コンプレッサE,92.76,3.117,1.356,1506.4,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-23 10:00,E-005,コンプレッサE,88.28,2.061,1.344,1485.3,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-23 11:00,E-005,コンプレッサE,91.46,1.971,1.379,1448.1,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-23 12:00,E-005,コンプレッサE,81.45,3.679,1.435,1437.5,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-23 13:00,E-005,コンプレッサE,93.34,2.317,1.551,1373.3,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-23 14:00,E-005,コンプレッサE,81.82,3.025,1.636,1409.1,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-23 15:00,E-005,コンプレッサE,78.77,2.784,1.307,1429.3,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-23 16:00,E-005,コンプレッサE,91.13,2.228,1.105,1388.0,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-23 17:00,E-005,コンプレッサE,85.07,1.568,1.355,1384.3,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-23 18:00,E-005,コンプレッサE,96.48,3.583,1.241,1450.3,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-23 19:00,E-005,コンプレッサE,78.28,2.345,1.671,1421.3,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-23 20:00,E-005,コンプレッサE,83.0,2.029,1.572,1309.5,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-23 21:00,E-005,コンプレッサE,81.9,2.477,1.301,1474.5,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-23 22:00,E-005,コンプレッサE,93.41,1.794,1.714,1383.1,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-23 23:00,E-005,コンプレッサE,94.02,2.575,1.324,1423.6,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-24 00:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-24 01:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-24 02:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-24 03:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-24 04:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-24 05:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-24 06:00,E-005,コンプレッサE,84.77,2.604,1.262,1430.6,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-24 07:00,E-005,コンプレッサE,79.61,1.892,1.277,1394.0,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-24 08:00,E-005,コンプレッサE,82.06,2.716,1.418,1519.0,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-24 09:00,E-005,コンプレッサE,69.53,2.735,1.401,1472.6,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-24 10:00,E-005,コンプレッサE,90.02,2.418,1.426,1410.2,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-24 11:00,E-005,コンプレッサE,89.3,1.561,1.517,1439.1,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-24 12:00,E-005,コンプレッサE,81.59,2.384,1.376,1491.9,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-24 13:00,E-005,コンプレッサE,107.63,3.11,1.315,1465.2,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-24 14:00,E-005,コンプレッサE,89.71,2.037,1.211,1437.5,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-24 15:00,E-005,コンプレッサE,90.65,1.694,1.292,1462.9,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-24 16:00,E-005,コンプレッサE,85.29,3.208,1.188,1534.1,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-24 17:00,E-005,コンプレッサE,74.23,1.485,1.391,1394.6,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-24 18:00,E-005,コンプレッサE,84.73,2.463,1.371,1406.3,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-24 19:00,E-005,コンプレッサE,88.03,2.341,1.566,1432.8,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-24 20:00,E-005,コンプレッサE,78.25,1.656,1.374,1389.2,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-24 21:00,E-005,コンプレッサE,75.55,2.764,1.133,1496.5,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-24 22:00,E-005,コンプレッサE,86.12,2.478,1.245,1470.6,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-24 23:00,E-005,コンプレッサE,84.98,2.157,1.43,1372.7,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-25 00:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-25 01:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-25 02:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-25 03:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-25 04:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-25 05:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-25 06:00,E-005,コンプレッサE,73.55,1.94,1.452,1439.9,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-25 07:00,E-005,コンプレッサE,92.34,2.04,1.486,1435.4,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-25 08:00,E-005,コンプレッサE,78.4,2.693,1.39,1414.8,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-25 09:00,E-005,コンプレッサE,85.29,2.435,1.377,1423.5,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-25 10:00,E-005,コンプレッサE,75.87,2.537,1.28,1399.2,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-25 11:00,E-005,コンプレッサE,83.32,2.867,1.428,1418.8,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-25 12:00,E-005,コンプレッサE,81.0,2.818,1.04,1471.9,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-25 13:00,E-005,コンプレッサE,71.88,1.792,1.323,1526.8,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-25 14:00,E-005,コンプレッサE,96.74,2.853,1.453,1365.5,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-25 15:00,E-005,コンプレッサE,86.1,2.225,1.277,1446.2,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-25 16:00,E-005,コンプレッサE,81.7,2.935,1.11,1443.0,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-25 17:00,E-005,コンプレッサE,78.85,2.295,1.446,1395.3,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-25 18:00,E-005,コンプレッサE,86.15,2.394,1.301,1421.2,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-25 19:00,E-005,コンプレッサE,83.92,2.116,1.401,1428.9,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-25 20:00,E-005,コンプレッサE,80.72,3.295,1.462,1424.7,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-25 21:00,E-005,コンプレッサE,86.02,1.987,1.334,1427.2,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-25 22:00,E-005,コンプレッサE,76.27,2.694,1.324,1425.8,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-25 23:00,E-005,コンプレッサE,81.02,3.98,1.301,1357.3,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-26 00:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-26 01:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-26 02:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-26 03:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-26 04:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-26 05:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-26 06:00,E-005,コンプレッサE,73.8,2.88,1.6,1412.7,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-26 07:00,E-005,コンプレッサE,93.95,2.871,1.372,1429.6,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-26 08:00,E-005,コンプレッサE,86.27,2.939,1.46,1412.9,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-26 09:00,E-005,コンプレッサE,83.78,3.491,1.438,1474.8,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-26 10:00,E-005,コンプレッサE,88.78,2.637,1.416,1475.9,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-26 11:00,E-005,コンプレッサE,90.03,2.632,1.296,1455.4,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-26 12:00,E-005,コンプレッサE,84.53,2.346,1.802,1378.4,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-26 13:00,E-005,コンプレッサE,91.71,2.069,1.42,1542.7,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-26 14:00,E-005,コンプレッサE,78.26,2.138,1.397,1406.1,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-26 15:00,E-005,コンプレッサE,91.19,2.233,1.498,1386.8,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-26 16:00,E-005,コンプレッサE,72.35,2.386,1.165,1500.7,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-26 17:00,E-005,コンプレッサE,74.29,1.981,1.462,1416.5,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-26 18:00,E-005,コンプレッサE,74.37,3.52,1.25,1432.1,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-26 19:00,E-005,コンプレッサE,83.54,2.855,1.469,1406.9,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-26 20:00,E-005,コンプレッサE,82.72,2.387,1.512,1393.3,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-26 21:00,E-005,コンプレッサE,99.13,2.12,1.399,1393.6,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-26 22:00,E-005,コンプレッサE,75.91,2.063,1.254,1423.4,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-26 23:00,E-005,コンプレッサE,78.15,2.848,1.283,1404.2,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-27 00:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-27 01:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-27 02:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-27 03:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-27 04:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-27 05:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-27 06:00,E-005,コンプレッサE,82.25,2.996,1.432,1436.0,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-27 07:00,E-005,コンプレッサE,74.97,1.929,1.208,1492.3,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-27 08:00,E-005,コンプレッサE,88.71,2.069,1.315,1407.0,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-27 09:00,E-005,コンプレッサE,78.8,2.73,1.357,1523.2,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-27 10:00,E-005,コンプレッサE,93.75,3.155,1.501,1423.1,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-27 11:00,E-005,コンプレッサE,89.18,2.326,1.645,1456.2,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-27 12:00,E-005,コンプレッサE,86.84,2.564,1.661,1382.6,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-27 13:00,E-005,コンプレッサE,97.87,2.407,1.189,1409.9,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-27 14:00,E-005,コンプレッサE,73.44,2.827,1.244,1446.7,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-27 15:00,E-005,コンプレッサE,92.94,2.164,1.36,1387.9,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-27 16:00,E-005,コンプレッサE,82.28,3.787,1.517,1429.4,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-27 17:00,E-005,コンプレッサE,80.72,2.479,1.42,1423.2,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-27 18:00,E-005,コンプレッサE,88.71,2.023,1.256,1454.8,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-27 19:00,E-005,コンプレッサE,76.82,2.865,1.398,1366.9,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-27 20:00,E-005,コンプレッサE,85.77,1.657,1.504,1430.1,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-27 21:00,E-005,コンプレッサE,97.96,3.036,1.241,1359.2,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-27 22:00,E-005,コンプレッサE,79.71,1.889,1.674,1439.6,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-27 23:00,E-005,コンプレッサE,91.53,2.357,1.373,1438.7,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-28 00:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-28 01:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-28 02:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-28 03:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-28 04:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-28 05:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-28 06:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-28 07:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-28 08:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-28 09:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-28 10:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-28 11:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-28 12:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-28 13:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-28 14:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-28 15:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-28 16:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-28 17:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-28 18:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-28 19:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-28 20:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-28 21:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-28 22:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-28 23:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-29 00:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-29 01:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-29 02:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-29 03:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-29 04:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-29 05:00,E-005,コンプレッサE,0.0,0.0,0.0,0.0,0,05_コンプレッサE_センサーログ_202401.csv,0
2024-01-29 06:00,E-005,コンプレッサE,92.75,2.656,1.241,1504.9,1,05_コンプレッサE_センサーログ_202401.csv,1
2024-01-29 07:00,E-005,コンプレッサE,82.95,2.272,0.976,1465.4,1,05_コンプレッサE_センサーログ_202401.csv,1
